a1,a2
-0.006192359600074033,-0.12510061932608502
0.11122229861015036,0.6816079700793402
0.5029043742406094,0.10929717793095695
0.041564366820093485,0.07549626224950005
-0.12126155378845571,0.4945163782760931
0.3780260073909011,0.4364421268512802
0.4838672374520046,-0.5279035088898024
0.3067132416904578,0.7155487878851902
0.14216527400978046,-0.19813988939998975
0.2345832983561155,0.18308116250422882
0.020577524134597923,0.06347846045848832
0.06358875721750569,0.5077763257195793
0.4944743077978278,-0.054994997646392874
0.7259965464196216,0.1028347820583387
-0.0210104034238081,0.2750345619532883
-0.1824498317771071,0.013221066347583061
-0.09672853907198259,0.7551918759882247
0.7001919524090878,0.23607277695591244
-0.24020753698583497,0.021141566775462643
0.5988274247847009,0.5379762907274428
0.18095013070826738,-0.02039227795633474
0.7238309742451365,0.23305083335155682
0.6117784648106028,0.45835908580769713
0.6468166494210232,0.2634740332435254
-0.03149398757689719,0.38760828560795396
0.2869495930456483,0.6047482123864338
0.22847501266958972,-0.13391524748568098
-0.014814811615264722,-0.3705287891458626
0.5680993744433511,-0.5667051890848614
-0.0679715668683103,0.7665432156847076
0.13154077957272708,-0.25992970890975375
0.4677003387920177,0.27094260908456164
-0.31280994727610406,0.3562042412382506
0.4268169424562237,-0.32537689366477884
0.2956526474409012,0.2638586004436017
0.4431919888883572,0.6624594919737881
-0.025301449423071515,0.73867187044109
0.17711762754057386,0.42473318547595434
0.6711959384231453,-0.3307107997244835
0.071232967416541,0.7536150034583374
0.7052592296876944,0.28687465927281913
0.7613612718921855,-0.006962363493995493
-0.8014707351774177,0.19284732280599062
0.3686675595562351,0.4999457614075771
0.7130409456692168,-0.4075583084407037
-0.1520598657948784,0.7870999500415745
0.7276477356708964,-0.38991755608459167
-0.5999462502251116,0.062422540712778404
-0.6546613047091216,0.4011488811726831
0.569188455870379,-0.2739581615448681
0.7004281593664189,-0.19063823580007286
0.5571550881517633,-0.35462077626515565
0.5307709530055141,-0.5844747376476016
0.26722323419911054,-0.3468402765030744
-0.2516159224933087,0.6663254807054858
0.6639554493354641,-0.38740339790773504
0.00012717590512730003,0.7399822389895554
0.6586494265103562,0.2670313561276148
0.482289755820509,0.13354336772349076
-0.5510502406090723,0.5243232825986521
0.3740096353911174,0.5995658993564921
0.27877750479559216,0.6873828006052811
0.766536859605134,-0.24386496055630594
0.3747961697536575,0.21997008226923717
0.49673755627176336,0.025821906278998382
0.590468620927326,0.18150857745723462
0.6497989411753836,0.48377068305019993
-0.2822914172298771,0.6799892070535256
-0.23513003257740825,0.5953109600019506
0.5181864879720998,-0.42569537861730933
0.28704566987576924,0.7447963479999602
-0.1359584360995174,0.41065204179361475
0.4749169460500082,0.1962348122495119
-0.6136437052234028,0.5474678100123329
-0.33304096293072066,0.7419016352048765
-0.08507959430813644,-0.13578956750168114
0.5370603238804003,0.24736009944604498
-0.5611177954729373,0.5311688167226107
0.23946338651093377,0.7017274550661594
0.04915011515720555,0.7464785427512634
0.5437613275539943,-0.13881882869864592
0.42330685708333604,0.5955071029462093
-0.45580663327659804,0.3422338900077476
0.09265535270412426,0.7707473020463387
0.6151673067445493,-0.027852657946726367
0.399807100153557,-0.009306237049970313
-0.4073166014915751,0.5326063555737303
-0.27600031689405624,0.4914785947883043
-0.18711914331728385,0.7731695425414578
0.3300580896778211,0.16806380749294864
-0.4511181303123586,0.6522229737483453
0.5280707377170969,0.21431609068246935
0.0817275232797599,0.10148297222739122
-0.3506449542000605,-0.036532334958372506
0.5760965587027619,-0.23237455802913123
-0.5514855234549013,0.5933377479891164
-0.35148956846908835,0.1846358424317895
0.5046027391338865,0.5633748719789842
0.7637765566843152,-0.09093262150893316
0.6413619985014571,-0.07744610828124583
0.8252480669741369,-0.1301709282281694
0.5582834840564929,-0.28074164004913227
0.4317386102402703,-0.3861800635920112
0.281005566651068,-0.3426744189675505
-0.04649461744250477,0.6826857599152608
0.7720546560900396,-0.04073546236452548
0.6649721247654135,0.3862031365300232
-0.053229656199316876,-0.10576378765426037
0.23483960537845064,0.40641584064718816
0.36656205042897005,0.07962402102454888
-0.030375111862381433,0.5488670331678656
-0.17005834070946219,-0.0726723473803062
0.6050291202759118,0.43051788733783175
0.05755484918717701,0.2610784090057522
0.2178703410513233,0.3258507434021216
0.7599032682821585,0.20300737346241343
-0.2841262094909585,0.17090719257109824
0.5915157410524428,0.03266357723505359
0.5458980540254599,0.2273276332973968
-0.2605019587404247,0.45675507670675003
0.05907930276380467,0.7844982265915941
-0.5206855144771325,0.5577324282762023
-0.5247801104532792,0.1468380493385647
0.6640475400112634,-0.18710557309610631
0.577059609035734,-0.41162220115707493
0.04042045487613466,0.7239694750587549
-0.11890113103253533,0.6151815041770327
0.6871202820646881,0.3599645379132801
-0.5088256659879175,0.05104492860410005
0.03795649728055155,-0.07714195672810445
0.5504398607586415,-0.38373193379263015
-0.3042090760190616,0.5970824336835916
-0.6395652536945331,0.46076617248333157
-0.14055477471563396,0.5428338093491716
-0.2939304265141378,-0.16118318721049552
-0.6359447268547894,0.25687828446547184
0.6572699952466143,0.4021060692128923
0.7819107729636335,0.13908367218741963
0.557973133481556,0.07114664500232512
-0.5021607798975003,0.6270740615925615
0.3677299336014209,0.17750438663752724
0.2276706635513568,0.03399397328568208
-0.33392437733002905,0.46177596683792205
0.129604652644312,0.5951317576574784
0.7829358400015998,-0.19083611703056003
0.6540749238854231,0.18255644913521807
0.595639299402881,0.5844838703104672
0.18866097381052546,0.6253110091064626
0.5448491198138342,-0.4712424087520829
-0.2614681959258154,0.024688970475607544
-0.6865744728547786,0.3525617818909882
-0.12707523995665618,0.6378352506903602
0.7594944102584985,-0.18955750517502168
0.7750369826231427,0.22855128609784625
0.23452730488113457,-0.1715111932181921
0.2737623353531156,0.5544737583049972
0.07922508139598032,0.5484141226158676
0.26480249295215547,0.3845527536995361
0.7367845259904289,-0.08853666980907744
0.2962844653182357,0.3585713051183177
-0.0970702838573841,0.10729396118595501
-0.7519554799305683,0.11137552087231468
0.1330334434097315,-0.0570332875891329
-0.1341124361255017,0.4241229087092636
-0.26486100845766647,0.20899062310377992
0.5818342261775714,-0.2130992587146738
0.4346783025999131,0.10746216818161111
-0.19830045224524445,0.6913144502169802
-0.32088727503797654,0.46344490363745183
-0.5949708031725205,0.4192705119063216
-0.48502410660355466,0.00808965064568366
0.6686014637627716,0.2761410418746772
0.09222284275682936,0.7554565505744597
0.6278605986522722,-0.41579494969949815
-0.1134608090237486,0.08099617910916856
-0.07355714094042069,0.19851237084674445
0.5638062623307344,0.4425114023974828
-0.16805514435804103,-0.14063288046792574
-0.05549056489695017,0.7722049281767192
-0.6268733779949601,0.10492207488045806
0.41696733178118867,0.04224239723313681
-0.2146241760150319,0.2915424231795806
0.8005844257659257,-0.17425473635064465
-0.06380070016035522,-0.18124146490608736
0.44408774642142446,-0.5110765129023583
-0.5425501589885442,0.39724906314274455
0.5579440418011404,-0.5800276753327721
-0.3515970626323188,0.04526504514642775
-0.41506722832689746,0.5009619965726483
0.5963855409373093,0.36755659945187585
0.6865848598839598,-0.24330732085022727
0.5552496830689674,0.3680298018940066
-0.14286812449051056,0.3297039950123315
-0.6351426870810136,0.3614612977340438
-0.0915320591944522,0.11098287336863104
-0.09630604005110661,0.41217151538255065
0.35073899967447136,0.48278743736708085
-0.32500076652989013,0.06604185892522622
0.7318349463748111,-0.20271084302440287
0.8041748228705823,0.11538926578771423
0.8011196253376057,0.036656591409840025
-0.4503062486100377,0.6379783710728965
-0.5214033461391057,0.30331655437945465
0.7647597626934467,0.03273741727053219
0.5088785968934544,-0.6658724453738195
0.5669438326865028,-0.13054014770406858
0.34202205319390483,0.004881692262807663
0.6373898060799519,-0.21806216583774504
0.334280923074036,0.3309286367933991
-0.6526488827674163,0.22009759970397147
0.4958241844847944,0.0731950893095847
0.3526539738865967,-0.5452926238805046
0.19629484988993964,-0.328226578158046
0.04622529236859209,0.4560102452135028
-0.4569826532488725,0.6520133041619723
-0.18154476563388097,-0.034658894325961455
0.8462540724988724,-0.10719926604790912
-0.014663547426935573,0.5398051272133918
0.7676414424802315,-0.27526332970229855
0.767548030886594,-0.38491044730077595
0.7636648790140139,-0.09976372759078145
0.6717995561668513,-0.17528377690560046
-0.7654795639544861,0.20656872669748327
0.25145801247996197,0.08694080920555744
0.7723143999851163,-0.2595746866607352
-0.13529765165658816,0.4763997872718083
0.19481695394403947,-0.29102263077144563
-0.7485906419947207,0.2168614449371974
-0.17009463041795753,0.5500240569130945
0.7875800205537964,-0.20524278422756062
0.5177045710439913,0.06692402044391946
0.50498495374921,-0.01283844937523777
-0.3964597777076469,0.27684713938200417
0.16433705212022895,0.007788684632794586
0.32546108191169876,0.599905723573005
-0.22292241560353432,0.5654047253917333
0.6306511985378549,-0.319245603549207
-0.2855456860685995,0.6895308756853739
0.17419058462557752,-0.4665634497015274
0.815332112721883,-0.03152694406798406
-0.4424399077467199,0.6783876940682269
-0.2531391207815722,0.7450668508668009
0.10976351073490549,0.7450621836222369
0.47167750209453047,-0.5443105701579432
0.595543739226774,0.48826638591681815
0.6423227027611769,-0.5466599515132405
0.4094501911008455,0.346846942258997
-0.7286175095473401,0.3306148953224197
0.6466238086848863,-0.03194294369223228
0.5594090390166818,-0.07360142442682867
0.7197138004640987,0.31599656802657916
0.5200024835149698,0.5724328480587968
0.5608668875759226,-0.4547556390507752
-0.5909259051126219,0.5279947950454692
-0.4676795436241135,0.49523017106304484
0.6018264648959132,0.20318664549111173
0.6113574997846425,0.06575196340100496
-0.19345771906434564,0.6420232996684738
-0.44328937446983685,0.2551940043483676
0.2235716409092821,0.6427055672043421
-0.22174230548867677,0.7800312557146075
0.6133132495224889,-0.4066656061770593
-0.06072847547739164,-0.13046877390952752
0.8177406935036675,-0.01677545675573668
-0.5485260945230209,0.5027506070129703
0.3415706646608673,-0.5835303044751861
-0.32139757398882374,0.28105717158328497
0.3995856267760084,0.6560355180064589
0.676944128476299,0.015583229866962391
0.6857802922815871,-0.47374457815209586
0.7405398140792859,0.1679543842577187
-0.1827179191980556,-0.33391722467571844
0.7888596425314902,-0.32748537407493034
-0.15634900081524794,0.2394824144824281
0.16457034407604287,-0.5053936010579453
0.4132441131989986,0.6138774519913747
-0.2764363839071761,0.4776328206614511
-0.41588939319373003,0.09350817572059548
-0.1718500967043073,0.6504441983846035
0.3098088260254913,-0.5471229112634582
-0.48742456151806346,-0.13704120853285684
-0.20869115604577204,-0.2741254245169245
0.16665991573622227,-0.2533389392571281
0.6638343962119825,0.15949504236613218
-0.32690469412991235,0.6967255482155572
0.35668755477480135,-0.7205323073632477
-0.3834424222616469,-0.21681691331816486
0.5387242362573134,-0.15794258217084198
0.432421585953262,-0.026897809132610483
-0.42268494022955017,0.4047324762306261
0.29215548812290676,-0.19296091988121641
0.36822982987322167,-0.0335739477021947
0.4011250653900334,0.6351173677150819
0.6211582297904782,0.44186939275028625
0.5894012654195252,-0.5499739816886055
-0.26964179662216603,0.055434186941630034
0.7127966969375384,0.35571450930797865
-0.600501099022203,0.19530700460724768
0.21080346609536832,-0.21021426449751784
-0.029687271866565054,-0.01293086439450905
0.3133592221582077,-0.399510568874885
-0.4956340968839115,0.5374191220842169
-0.4308479312057962,0.39498542359683464
0.10863580533376899,0.3642597513985685
-0.26376306846806474,0.6653697373687774
-0.3571977343666764,0.466087514133856
0.28091852145244617,-0.11456653691564989
0.7913896325294184,-0.0741533420757344
-0.32410158510578213,0.3998138474277506
0.7886709370055018,0.01797422100551068
0.2963215173289759,0.6777330065491568
0.7414065126325278,-0.37369608806849025
0.5754267075478573,0.48137869000743283
-0.20116844111916274,0.6116446406816836
0.8017664775753941,-0.09470183521896475
0.7605631982177921,0.07158988834185646
0.11794957869367381,0.5679867396947174
0.8483845764119753,-0.0574001963525587
0.49406047096688044,0.4871530544050575
0.512008180437608,0.5671658350102219
0.3840090721247468,0.5572418137085274
0.5192834231529231,0.47012836142635195
0.4017031201582698,-0.16313320649868185
0.6019690297652059,-0.2602626531740707
0.5173835532929829,-0.1995717575171687
-0.024168127029304296,0.809706858145039
0.34242891543545934,0.09419007871581558
0.6653363049874538,-0.4177006715140668
0.18709633604106968,-0.670862189449355
-0.30724044605838613,0.15692709502137528
-0.37622751598928544,0.4505816271870489
0.2639129124555072,0.6230388507215869
0.15547013729155104,0.7758394664930737
0.37261132328907104,0.41057657136667736
0.7625786586686942,0.3329200278456967
0.5526897074979792,-0.6050727213019521
-0.009193084083006349,0.0033541852918163185
0.06436802113816865,-0.4173866814019889
0.29832905185815534,0.13285983771230347
-0.5464653835340975,0.4977868162250959
0.5668249633211427,-0.20299854538742282
0.6698539462236675,0.12838478845893542
-0.2327525397095964,0.018133025772668503
0.5865770021024926,0.39166322864496755
0.6975150343942181,0.16163953162479486
0.7714388801226405,-0.26278872675938764
0.5214115138480523,-0.09474784773050074
-0.6781464980325522,0.28322750160451643
-0.23738029536695732,0.7227555445167071
0.037056421642714214,0.8042042197336611
0.07353691568905305,0.7588499202365996
0.6159074634731229,-0.3163012717949216
0.25435699206516754,0.672506583336806
0.737942753542353,0.23189195001833196
-0.5726310175073118,0.07651085065444119
0.6317594005104257,0.39471435739533917
0.1738776396467687,-0.2732645735307487
0.7254746617922524,-0.32310333939801983
-0.2223890431353751,0.6662588414511403
-0.4921737258047294,0.6013197547861674
-0.060075669103212374,0.7948867416151617
0.6812438807340275,-0.07954615907569937
-0.29747213625855334,0.2953346869917612
0.48949929541299025,0.38424526241934165
0.5675326108739709,-0.18517317321197002
-0.4470088062836821,0.6663899897274572
0.46947458946750276,-0.07193236881261615
-0.7745445255912212,0.2099462946751396
0.7256901500641815,0.32999730311568654
-0.15371514150172527,0.3549699406243742
0.02685714499980403,-0.5395977890109221
-0.6466504030963339,0.45438482423232346
-0.5769699502210867,0.5484053662255008
0.8122385280850425,-0.09966769890227561
-0.5722186179032626,0.5939832439204981
-0.03881325666209232,0.6824356335952537
0.05850189597610466,-0.4761631921302782
0.056896403571980406,0.6529750909868911
-0.3733337838902595,0.4915547283761756
0.5693738591548818,-0.4793741014636308
0.7112938315708571,-0.2470444784479989
0.2104614797916346,-0.4474422768242881
0.0607277406069817,0.7597859771304056
-0.25949366272447405,0.09482718324211865
0.5464241567016233,-0.5265286118920779
0.17860120922063286,0.29101721619815446
-0.01148309375522988,0.6428935409808758
-0.23722025131132327,0.44746066905410636
-0.20280935323986418,0.7607626462187305
0.29755040090213786,0.6475456868271936
0.3080076301907868,0.7339848314737134
0.6062377186688588,-0.5109184235175778
0.48256048133693885,0.42304195707987086
0.3294139148715469,0.2817604968349157
0.5525189127245449,-0.02171546382206251
-0.34081275209339396,0.3303359060115735
0.47734101315849276,-0.4615165961118161
0.7502467115811607,-0.14869896340550864
0.4112731394559916,0.6748986400705325
-0.5378849804288109,0.011861516172431884
0.50386416074656,-0.5506824825519916
-0.08604421856062762,0.5859133097182393
0.36063927780038296,-0.6645777968013737
0.7206012577347476,-0.21912661474831888
0.1826915101120429,-0.34365800793229156
0.23128572293871466,0.22637143817601596
-0.3368946703986975,0.7094995173941431
0.002921158925299388,0.3376786977317264
-0.07089354796549968,0.7660271186073022
0.6601699210420197,0.20874913150181382
-0.6556014092647694,0.4208231054669616
0.6603924291640404,0.14710602139650059
0.16041989568909795,0.649701904925684
0.19407573253759766,0.5804669264236462
-0.5556344684066902,0.5423804936311555
0.6661217763507589,0.2978367387335892
0.0016357908550614902,0.2597227622682276
0.42279821525993966,-0.6457285494500087
0.7899399199609489,-0.20540637750342758
0.26185866905750993,0.7572689774117668
-0.45515325335082957,0.04209002065771142
0.20024826009208754,0.6556294182640966
0.6765675045359368,-0.056454360459456204
0.557342749625527,-0.2411939660202852
0.463493897088342,0.3565843592664205
0.38825227199477036,-0.6470006193397887
-0.6916543293143342,0.36702160210155826
-0.3315719684457845,0.5241441258057679
-0.6137640753528778,0.1691086165831904
0.5714222792634037,0.057958263964220796
0.6069197606809303,-0.2934697049522211
-0.7308826495907742,0.14088672735942348
-0.1427781736728909,0.2505596147069389
-0.5341809093960612,0.22856890023899346
0.015646490756951178,-0.14210670381274604
-0.35196079857013896,0.23751294068487602
-0.0869692330933405,0.6588611494845015
-0.1893048240773572,0.783386523150054
0.6164864497417533,-0.2339915468795796
-0.6809796231248821,0.2800682736960745
0.23332859043709162,-0.22263091278001182
0.05726727943993097,0.35459203558817015
0.463197180140245,0.5547414808421108
-0.07783595822874809,-0.2456528289207898
0.42184093848033344,0.24140246599514487
-0.6572358764411029,0.4627469948866147
0.5143918312463772,-0.452351877890774
0.13641191297007146,-0.4075645302946112
-0.1396093573838555,0.17784778959007236
-0.46084452926052716,0.10709010704028471
0.5878779387235175,0.4478784056926783
0.4121655752443235,0.447617388279659
-0.5834658941387126,0.5226990340160841
0.43605859028525984,0.39684191329147506
-0.025738013618055375,0.5911782214339592
-0.002451841321672379,-0.41897559153573777
-0.35585578572816884,0.6711395278188752
-0.07754213279548942,-0.3222812978497543
0.4540037094754009,-0.6640811719257409
0.14881699421294517,0.47986643557765873
0.04807035834691526,0.5659085105519714
0.5560678916388778,0.2942879162119754
0.6033211688368818,-0.3804619619806697
0.6561884675351191,0.30815053248420665
0.22374218329086534,-0.3249040608398314
0.7791774647115887,-0.12717462850979397
-0.6378565762672639,-0.013818928903059696
0.2828116147767816,0.470104487060249
0.6889671119937553,0.0980789029209497
0.0003997304025291096,0.07525924179742703
-0.2948115494595061,0.5253182384637722
-0.5939796715656259,0.5487851606961687
0.7858946350947428,0.11057030611359543
0.5462951749205096,0.5626354531483018
0.7049551419267054,0.331218039265414
-0.12416132837328488,0.7771557026894411
-0.37177804970513784,0.308579963530552
0.43678162139723953,-0.034069703551092755
-0.4235591898114692,0.3606901618351436
0.6573792450691002,0.3500835970120951
0.5780903979742369,-0.19558215101531626
-0.25662876042492794,-0.12444886347736515
0.16800280720777827,-0.2919758329455976
-0.5020872057680371,0.19811109018739484
-0.6532294743504423,0.1705739575328824
-0.0038697179399570926,0.14042665242928276
0.6270231615483848,-0.21568469514206542
0.7166096832518688,-0.410486547789947
0.5545338412238698,0.37164578053644765
0.8177016236219335,0.008829349265031127
0.5676630369590364,0.10053803469650076
0.7978819767645626,-0.21353919569722668
0.6075882030186683,0.3332752177899373
-0.04676283468564432,0.3695270914661805
-0.4831562190468675,0.6538002683511711
0.5453267469654183,-0.4418304850733271
-0.07612362825768595,0.5367814974627881
0.7142396625366068,-0.4288139737244176
0.14537001329115098,-0.04106128713260921
-0.051266766397912035,-0.13175847516793895
0.34540376549858204,-0.345206638376388
0.8314572249940505,-0.0019160973625378013
0.10428098828837241,0.7740994256685101
0.5001116849312157,0.5666109707698037
0.6359177250155595,-0.17327236709942823
0.612793790560932,0.14641763028570437
-0.30366182442678985,0.5461049498012922
0.5865521005251892,0.46394833550333253
0.2947925873694373,0.6687953680184376
0.2006265880517573,0.1099834881056043
0.0069096302890633956,-0.5107914239819027
0.2567842687448042,-0.07734618222932216
-0.043850865880070436,0.4346498125701032
0.3104411291340983,-0.4476631748062321
0.325723771947548,0.6242838344804016
0.6917627644144441,-0.19399576583116673
0.25493086507357443,0.36912278707317225
-0.09197712946817362,0.2721456811420699
0.602846783428854,-0.0746573042903602
0.8122225165057317,0.09290987308412624
0.5723844449049136,0.22758627850379953
-0.5571270278347801,0.5684538743661982
0.1409060869670278,-0.4575504260713477
0.684700818800114,0.08165128827431095
0.3895899621553434,-0.4123754677553384
0.0843763491300528,0.2595303201871822
0.3933467910706427,0.017532874468707306
0.7938626624813623,-0.17852440602546454
0.6517409079840027,-0.3521551101397824
-0.7422190619204365,0.27996809746416523
0.6634323358466125,-0.390259407467273
-0.6300842194620669,0.14350868064168085
0.7174509078495693,0.3482877599326118
0.14454864150711672,0.14751893159672202
-0.49481108908151117,0.3481183515789472
-0.25000381677200606,0.5833709150586271
-0.5527831593740633,0.008101203807619327
-0.5076258134922454,0.4549250862420472
0.3646015511128789,-0.43905528326794363
0.4378893444896834,0.592123042947232
-0.1853959987382402,0.4194777345715208
-0.1270511098146862,0.5130862509267407
-0.5945819624323755,0.30034405711016154
0.6073365106385779,-0.503533453678048
0.11857709654589156,0.7408079463897822
-0.15023314789193112,-0.030581455697998635
-0.4484580590693934,0.6579587683414544
0.3411474923760651,0.704240452648814
0.7948861559750735,0.20921751710260098
0.5332359637421963,0.49910967294537273
-0.41985460826483195,0.3410636739167164
0.4921695334886324,0.1448200020657696
0.6114004251547078,-0.20182218762947252
0.1864426916225834,0.7511285611493077
0.11846741365634829,0.41564962827675056
-0.6594781756162297,0.3511917468370139
0.33755311392390475,-0.29272090449424415
0.09798923138201181,0.7104735714432793
-0.6418756991291962,0.3934661349139824
0.6991314958033604,-0.37108453806432834
0.7276849881700131,-0.24776799693404628
-0.3694195204253068,0.699325168582946
0.6581460583055229,-0.37685320463114763
-0.3449560072834698,0.2967005086346539
-0.24628475467368482,-0.15578110417720364
0.22216229001138416,0.7378676629016382
-0.24186579276730866,0.10930426905207129
0.24255634488326044,-0.5690087460985188
-0.06509814795619295,0.7600216352744686
0.5165091149992393,-0.4282732120843529
0.02254646373210223,0.7450171066536291
0.3821779417088201,-0.27372379290918464
-0.09544789866922616,-0.22890797324874185
-0.5555933167591948,0.19598425317274829
0.2570926344056476,-0.523611946420746
-0.28124205868710245,-0.35667351425780686
0.2562784918273402,-0.402266709565806
-0.5768677531111057,0.3353154325705405
0.7251931472514584,-0.054490263889656235
-0.5901276050881804,0.27663484667272764
0.546364803391275,0.016900050753628455
0.47403095753128616,-0.2315829395277905
0.4671948184097817,-0.25860856498174034
0.4233167656200568,0.017687920653306523
0.2370085407390429,0.7466613187622703
-0.2901705543815319,-0.09781184367649415
0.6395671599877507,-0.5305377243216052
0.09198448263891026,0.8123738719340216
0.11630825700672907,-0.2839041386954302
0.212020013329008,0.6060255488042734
-0.34507936091351593,0.07487612046706724
0.594237774312589,0.2484262034802918
-0.40573137487387756,0.5682694211992502
0.21919843303083822,0.11898302287331827
-0.2949772752251747,0.7036604127678618
0.04249398231339758,0.4012453622611634
-0.08227598485262534,0.7671425064048866
-0.11542451097532407,0.5451566982134949
-0.7877039636486051,0.11203750544516833
-0.6880232920363466,0.17933107811316792
0.47926787640635166,-0.580976415882861
-0.6658844390386301,0.49912817246359187
0.42677966018016217,-0.3256772250904816
-0.20791792002436496,0.7742021794840231
0.008280021134276777,0.7987277640960516
-0.499518578952075,-0.06124572214562743
0.28515904313353363,-0.6107975077951541
0.7720230875686358,-0.20072704058457197
-0.6006041721058576,0.3017665628195929
0.5459894051308166,-0.032412779134053556
0.6460868736091019,-0.4751815006219441
-0.2586734121709226,0.32952393424334053
-0.13330480506274822,0.7778793052727689
0.2914768414695423,-0.4615070745371551
0.40175832291433555,-0.5788613010480458
0.6900507484683707,-0.4526402351005313
0.6463900582043028,0.36861602124954285
-0.4741420216686838,0.18133506448555026
0.4125314266694603,-0.5945555667494773
0.13702463465976725,0.731115267850891
0.7493853722508445,-0.0930860961726219
-0.5868918277977982,0.34498900505366303
-0.7494451723379474,0.22534601025472928
0.4629848492839811,0.5169900337344113
0.028234689915137924,0.7087121829225468
0.8428017659590626,0.0016476643409204408
0.38880959871747783,-0.7240255880265221
0.3213041291942554,-0.38364083459301984
0.4523381016990519,-0.26355277908829133
0.08847244152470109,-0.20041247881522323
0.5145913710518836,0.5249025650774292
-0.7118474408504103,0.21506572087823767
0.6605726064461096,-0.05790740393305651
0.3889211430903087,0.28687724689145816
0.2467899949442584,0.7848127187848668
-0.5347803437417705,0.378683380799059
0.24033255400310738,0.6289776184866426
-0.04881655021689423,0.7193616306509812
-0.5656927178344341,0.4438132710078453
0.45570297517975605,-0.638364202961434
-0.6180250199223091,0.264150937414539
0.3721565466722613,0.6589117080157756
-0.22689915806886388,0.3559661835431188
-0.5944214233701725,0.36153255063714906
0.42350840995663824,-0.5989653966344836
-0.012413024277824052,-0.09363758931443679
-0.20908106387820777,0.09624044236953185
0.7528352374461448,-0.37612728004811247
0.3456718556382175,0.5650973414998106
0.26402030730794307,-0.052875195343597955
-0.14049610058963286,-0.2854380862643142
0.008268858475506666,-0.45865763391972736
0.35611906756760514,0.53566741789489
0.7067882079454634,-0.37997238673241424
-0.6432031829226339,0.47597946702624205
-0.44644157596166606,-0.050482859460921306
-0.018193558566567625,0.1972900301541125
-0.008193633521781029,0.5755277269828672
0.6051201804148948,0.3935763592966921
0.20420131743330117,0.6622998584771462
-0.5601376299590867,0.3813712726009772
0.08194536220225303,0.5101528943342394
-0.012921958884376764,0.3881008294204542
-0.1112079058466243,0.20808542017016335
0.7827886015575902,-0.166631747901512
0.27369886597357274,0.46154439699332983
0.3952427608517391,0.09670309401784334
0.7366684717119952,-0.3396601908493976
-0.4663282568831309,0.5341731005818887
0.5214638950111349,-0.01141356126345303
0.7759528783869714,0.16547280162936884
-0.04078978207712657,0.5711289535615496
0.4672790759265029,0.6375885555726387
0.5851609417205401,-0.0477806394323245
-0.24437267690354111,0.6597176132348098
0.5037501773222463,-0.5115152509527143
-0.5460819960923886,0.5803059860550149
-0.47794356486525585,0.5149935828563658
-0.29825285721971073,0.4886096140251277
0.18660887361414855,0.5193248656257398
0.4346448405995591,-0.6312617983887814
-0.16338445136716315,0.7885637899135685
0.31248310891041753,0.6934145147541336
0.7410257377289791,-0.3009439079168348
-0.43695727675669543,0.13277956878365543
0.21292405183070787,0.6796961224720183
-0.32550159828638375,0.6106160560164128
0.42786349462697054,-0.6318010947925704
0.14255314891851878,0.7477505577609215
-0.32472239675380177,0.6627565249366723
0.6710039903405266,0.3334500297612574
-0.6293361003867222,0.5290162060116739
0.2221139204602394,0.6028751808130104
0.013830738203454464,0.778483221512974
-0.22251498598177463,0.09645942344498178
0.16114775393133332,0.6146308522425239
-0.32264175267766937,0.2357871711409655
0.5932772673925572,-0.13346555250438427
0.4922001104917665,-0.1471979815145552
-0.5275375968453124,0.5462428683047408
-0.5191423238716705,0.6118174996446017
0.28920616322848386,0.7126479892718449
0.40151274052845176,0.5650111075775675
0.25940888025037034,0.6411168866622307
0.4812788179041131,0.2646707639583588
-0.2725979953188686,0.7666032245191018
0.0855102207761718,-0.2065515462624382
-0.45606894019162736,0.5547977687092231
-0.028757952996020218,0.054287709193990646
-0.682194689839727,0.4328838523836951
0.5981913448405394,0.3458027542460063
-0.323366328630234,0.5600689701757233
0.1744548652399857,0.015345823339359941
0.3061646404299418,-0.460422427435463
0.36044183606558555,0.010571495595721042
0.5380935342419498,-0.27272994861220695
-0.4745731247338355,0.5685435563734172
0.25265346378499176,-0.5678302013053049
0.1741776890143869,-0.3320586751577204
0.017795777441141927,0.7213164582679945
0.548054813325854,-0.30950854745386047
-0.5871647289044315,0.13607505060739594
-0.5868549488404556,0.27138948445791455
-0.44408915441726465,0.3660854696211141
0.015725512219399787,0.5018687140639287
0.37118978076827874,0.6378043404635602
-0.6145885744338744,0.23627303534927402
0.5270331931183309,0.37846213125119016
-0.20828620339496837,-0.3508625405413876
-0.2339667718259887,0.6671993100728149
0.03775023658861793,0.757379158072894
0.46908279022058164,0.11292417216924835
0.6806622179507,-0.005212524370052075
0.6732988547608381,-0.3388159550368664
-0.58342736170204,0.43874509411451834
0.4220256234648257,0.5640096314740716
-0.6275810255362546,0.37448849465016815
0.36860817587456185,-0.3471379452970229
-0.6836823491274759,0.32177962144776895
-0.5972924201647849,0.2805376764387329
0.6554981830598826,-0.26535806199099965
0.6504990580267762,-0.4337852468478342
0.5630646744309051,0.44783200667236295
-0.7759315699646258,0.05078009612743701
0.21063466891250127,0.7140072985655068
-0.17178314383993723,0.27284032055800456
0.014652600199863183,-0.2777180216885764
0.39095826498861136,0.4272740440865538
0.6325819431638928,-0.02775741088418269
-0.15454443263693834,0.6070509575038453
0.2683557810263519,-0.482897838782475
